"CN_5yryDate","CN_5yryClose","CN_5yry_hpft","CN_5yry_hpfc"
2020-11-11,3.0609,3.07593088158346,-0.0223308815834618
2020-11-10,3.0536,3.0746927614939,-0.00849276149390184
2020-11-09,3.0662,3.07340367044669,-0.019103670446687
2020-11-08,3.0543,3.07206316796338,-0.029663167963381
2020-11-06,3.0424,3.0706708056688,-0.0742708056688043
2020-11-05,2.9964,3.06922612292599,-0.0832261229259927
2020-11-04,2.986,3.06772862839767,-0.100028628397668
2020-11-03,2.9677,3.06617779634406,-0.0963777963440577
2020-11-02,2.9698,3.0645730596777,-0.0689730596777021
2020-10-30,2.9956,3.0629138114723,-0.0647138114723039
2020-10-29,2.9982,3.06119941629104,-0.0663994162910445
2020-10-28,2.9948,3.05942921194691,-0.061729211946908
2020-10-27,2.9977,3.05760250880612,-0.0444025088061232
2020-10-26,3.0132,3.05571859171832,-0.0357685917183235
2020-10-25,3.01995,3.05377672717918,-0.0270767271791825
2020-10-23,3.0267,3.05177616689891,0.0103238331010924
2020-10-22,3.0621,3.04971615139541,0.0680838486045898
2020-10-21,3.1178,3.0475959254539,0.0797040745460987
2020-10-20,3.1273,3.04541476200282,0.0912852379971763
2020-10-19,3.1367,3.04317196691717,0.10937803308283
2020-10-18,3.15255,3.04086688380532,0.127533116194682
2020-10-16,3.1684,3.03849890148836,0.138001098511636
2020-10-15,3.1765,3.03606746150426,0.121132538495741
2020-10-14,3.1572,3.03357206243536,0.0837279375646377
2020-10-13,3.1173,3.03101225293512,0.0717877470648802
2020-10-12,3.1028,3.02838761626673,0.0868123837332714
2020-10-11,3.1152,3.0256977653677,0.101902234632295
2020-10-09,3.1276,3.02294234906023,0.0988076509397695
2020-10-08,3.12175,3.0201210582886,0.0957789417113974
2020-10-07,3.1159,3.01723362484051,0.0928163751594878
2020-10-06,3.11005,3.01427982009465,0.0899201799053499
2020-10-05,3.1042,3.01125945379634,0.0870905462036647
2020-10-04,3.09835,3.00817237286016,0.0843276271398389
2020-10-02,3.0925,3.00501846020067,0.0816315397993279
2020-10-01,3.08665,3.00179763358993,0.0790023664100734
2020-09-30,3.0808,2.99850984454311,0.0334901554568858
2020-09-29,3.032,2.99515507723202,0.0196449227679781
2020-09-28,3.0148,2.99173332967161,0.0213333369950535
2020-09-27,3.01306666666667,2.9882446079975,0.023088725335837
2020-09-26,3.01133333333333,2.98468892716369,0.0249110728363124
2020-09-25,3.0096,2.98106631166793,-0.0184663116679348
2020-09-24,2.9626,2.97737679630538,-0.0251767963053814
2020-09-23,2.9522,2.97362040823789,-0.033420408237887
2020-09-22,2.9402,2.96979716422029,-0.00839716422028746
2020-09-21,2.9614,2.96590706719259,0.0336929328074092
2020-09-18,2.9996,2.96195011662398,0.067749883376015
2020-09-17,3.0297,2.95792632591084,0.0518736740891606
2020-09-16,3.0098,2.95383573645457,0.0523642635454305
2020-09-15,3.0062,2.94967841109924,0.128621588900764
2020-09-14,3.0783,2.94545443433389,0.118445565666105
2020-09-13,3.0639,2.94116394381505,0.108336056184955
2020-09-11,3.0495,2.93680712615927,0.063692873840729
2020-09-10,3.0005,2.93238421276526,0.107015787234743
2020-09-09,3.0394,2.92789546135978,0.172604538640222
2020-09-08,3.1005,2.92334117390547,0.193958826094527
2020-09-07,3.1173,2.91872172371309,0.191928276286915
2020-09-06,3.11065,2.91403756426779,0.189962435732207
2020-09-04,3.104,2.90928922839012,0.180410771609877
2020-09-03,3.0897,2.90447732742378,0.159622672576215
2020-09-02,3.0641,2.89960254728686,0.0898974527131405
2020-09-01,2.9895,2.8946656398791,0.0813343601209013
2020-08-31,2.976,2.88966739426015,0.0971326057398513
2020-08-30,2.9868,2.88460863311,0.112991366889995
2020-08-28,2.9976,2.8794902192595,0.117809780740505
2020-08-27,2.9973,2.87431306224534,0.112086937754658
2020-08-26,2.9864,2.86907812030239,0.0867218796976056
2020-08-25,2.9558,2.86378639799738,0.0459136020026186
2020-08-24,2.9097,2.85843893574458,0.0451610642554201
2020-08-23,2.9036,2.85303679293699,0.0444632070630072
2020-08-22,2.8975,2.84758104763564,0.0438189523643574
2020-08-21,2.8914,2.84207279628063,0.0711272037193678
2020-08-20,2.9132,2.83651315342499,0.054486846575005
2020-08-19,2.891,2.83090326302306,0.02319673697694
2020-08-18,2.8541,2.82524429155181,-0.005244291551807
2020-08-17,2.82,2.81953741507677,0.0122125849232318
2020-08-16,2.83175,2.8137838074957,0.0297161925043015
2020-08-14,2.8435,2.80798464775458,0.0503153522454228
2020-08-13,2.8583,2.80214112708276,0.0713588729172448
2020-08-12,2.8735,2.79625445750805,0.0389455424919465
2020-08-11,2.8352,2.79032588055509,0.0400741194449134
2020-08-10,2.8304,2.78435665384709,0.0622433461529083
2020-08-07,2.8466,2.77834805157231,0.0560519484276876
2020-08-06,2.8344,2.77230137364787,-0.00230137364787397
2020-08-05,2.77,2.76621794316039,-0.0504179431603908
2020-08-04,2.7158,2.76009908224539,-0.054899082245385
2020-08-03,2.7052,2.75394609219746,-0.0420960921974612
2020-08-02,2.71185,2.74776025161838,-0.0292602516183843
2020-07-31,2.7185,2.7415428217088,-0.0481428217088035
2020-07-30,2.6934,2.73529505157453,-0.0395950515745308
2020-07-29,2.6957,2.72901817042106,-0.0530181704210582
2020-07-28,2.676,2.72271339108677,-0.0810133910867658
2020-07-27,2.6417,2.71638190449458,-0.0776819044945753
2020-07-26,2.6387,2.71002486807973,-0.0743248680797265
2020-07-25,2.6357,2.70364340716675,-0.0709434071667537
2020-07-24,2.6327,2.69723861635746,-0.0454386163574606
2020-07-23,2.6518,2.69081156092834,-0.0536115609283437
2020-07-22,2.6372,2.68436328737349,-0.0186632873734938
2020-07-21,2.6657,2.67789482002609,0.0383051799739104
2020-07-20,2.7162,2.67140717550469,0.0500261578286403
2020-07-19,2.72143333333333,2.66490138626169,0.061765280404981
2020-07-18,2.72666666666667,2.65837850542823,0.0735214945717686
2020-07-17,2.7319,2.65183961166681,0.0684603883331942
2020-07-16,2.7203,2.64528581403069,0.134914185969314
2020-07-15,2.7802,2.63871824987189,0.22888175012811
2020-07-14,2.8676,2.63213811231061,0.268661887689392
2020-07-13,2.9008,2.62554668907749,0.264086644255838
2020-07-12,2.88963333333333,2.61894537895727,0.259521287709399
2020-07-11,2.87846666666667,2.61233568989739,0.254964310102611
2020-07-10,2.8673,2.60571923712102,0.295780762878978
2020-07-09,2.9015,2.59909774124331,0.260402258756686
2020-07-08,2.8595,2.59247304514328,0.213526954856718
2020-07-07,2.806,2.58584709933977,0.201952900660232
2020-07-06,2.7878,2.57922194261507,0.153611390718265
2020-07-05,2.73283333333333,2.57259969723069,0.105266969435973
2020-07-04,2.67786666666667,2.56598254894492,0.0569174510550819
2020-07-03,2.6229,2.55937272702914,0.0328272729708571
2020-07-02,2.5922,2.55277248428219,0.055527515717806
2020-07-01,2.6083,2.54618408707233,0.046715912927671
2020-06-30,2.5929,2.53960982472065,0.0540901752793496
2020-06-29,2.5937,2.53305200585877,0.0654279941412285
2020-06-28,2.59848,2.52651296147698,0.076747038523022
2020-06-27,2.60326,2.51999504961089,0.088044950389107
2020-06-26,2.60804,2.51350066002017,0.0993193399798294
2020-06-25,2.61282,2.50703221885886,0.11056778114114
2020-06-24,2.6176,2.50059219333559,0.17990780666441
2020-06-23,2.6805,2.49418309636326,0.144516903636743
2020-06-22,2.6387,2.48780751522134,0.142992484778659
2020-06-21,2.6308,2.48146809692683,0.141431903073172
2020-06-20,2.6229,2.47516754760411,0.13983245239589
2020-06-19,2.615,2.4689086318398,0.174391368160201
2020-06-18,2.6433,2.46269417202163,0.197805827978367
2020-06-17,2.6605,2.4565270626236,0.157772937376395
2020-06-16,2.6143,2.45041027988483,0.0534897201151746
2020-06-15,2.5039,2.44434686526143,0.0522198014052412
2020-06-14,2.49656666666667,2.43833988231998,0.0508934510133492
2020-06-13,2.48923333333333,2.4323924162125,0.0495075837875038
2020-06-12,2.4819,2.42650757312859,0.0801924268714085
2020-06-11,2.5067,2.420688479722,0.112711520277999
2020-06-10,2.5334,2.41493829579515,0.101461704204851
2020-06-09,2.5164,2.40926022774031,0.100139772259691
2020-06-08,2.5094,2.40365752389061,0.111642476109393
2020-06-07,2.5153,2.39813347397226,0.123066526027738
2020-06-06,2.5212,2.39269141386069,0.13440858613931
2020-06-05,2.5271,2.38733473030156,0.0921652696984424
2020-06-04,2.4795,2.38206686559969,0.00533313440031075
2020-06-03,2.3874,2.37689130015746,0.00510869984253794
2020-06-02,2.382,2.37181151658188,-0.0991115165818788
2020-06-01,2.2727,2.3668309995915,-0.102297666258164
2020-05-31,2.26453333333333,2.36195319293609,-0.105586526269419
2020-05-30,2.25636666666667,2.3571814980799,-0.108981498079903
2020-05-29,2.2482,2.35251927284167,-0.084119272841668
2020-05-28,2.2684,2.34796982999165,-0.0354698299916521
2020-05-27,2.3125,2.34353644752887,-0.0984364475288664
2020-05-26,2.2451,2.33922238879002,-0.181522388790024
2020-05-25,2.1577,2.3350308764228,-0.208997543089464
2020-05-24,2.12603333333333,2.33096505804029,-0.236598391373627
2020-05-23,2.09436666666667,2.32702799486456,-0.264327994864562
2020-05-22,2.0627,2.32322265031754,-0.156822650317543
2020-05-21,2.1664,2.31955187855838,-0.168251878558381
2020-05-20,2.1513,2.31601846892227,-0.187718468922267
2020-05-19,2.1283,2.31262514119584,-0.236325141195836
2020-05-18,2.0763,2.30937453757031,-0.254707870903646
2020-05-17,2.05466666666667,2.30626920254977,-0.273235869216439
2020-05-16,2.03303333333333,2.30331157535206,-0.291911575352061
2020-05-15,2.0114,2.30050398225015,-0.257103982250152
2020-05-14,2.0434,2.29784862885284,-0.234148628852841
2020-05-13,2.0637,2.29534761449277,-0.255447614492768
2020-05-12,2.0399,2.2930029417145,-0.276802941714499
2020-05-11,2.0162,2.29081650747064,-0.293816507470641
2020-05-10,1.997,2.28879009429509,-0.310990094295086
2020-05-09,1.9778,2.28692536326944,-0.32832536326944
2020-05-08,1.9586,2.285223846925,-0.346923846925004
2020-05-07,1.9383,2.28368694207608,-0.433386942076079
2020-05-06,1.8503,2.28231590213271,-0.439749235466041
2020-05-05,1.84256666666667,2.2811118013602,-0.446278468026871
2020-05-04,1.83483333333333,2.28007553224953,-0.452975532249529
2020-05-03,1.8271,2.27920780281777,-0.459841136151103
2020-05-02,1.81936666666667,2.27850913384013,-0.466875800506797
2020-05-01,1.81163333333333,2.27797985601182,-0.47407985601182
2020-04-30,1.8039,2.27762010704051,-0.468420107040514
2020-04-29,1.8092,2.27742982866857,-0.414529828668572
2020-04-28,1.8629,2.2774087690122,-0.394708769012205
2020-04-27,1.8827,2.27755650483756,-0.404356504837562
2020-04-26,1.8732,2.27787244975423,-0.414172449754232
2020-04-25,1.8637,2.27835585022683,-0.424155850226826
2020-04-24,1.8542,2.27900578151764,-0.425805781517643
2020-04-23,1.8532,2.27982114356047,-0.378521143560472
2020-04-22,1.9013,2.28080066027759,-0.276300660277594
2020-04-21,2.0045,2.28194289912624,-0.232342899126236
2020-04-20,2.0496,2.28324631335179,-0.234812980018458
2020-04-19,2.04843333333333,2.28470926015896,-0.237442593492291
2020-04-18,2.04726666666667,2.28632999968983,-0.240229999689827
2020-04-17,2.0461,2.28810669393709,-0.247306693937094
2020-04-16,2.0408,2.2900374055923,-0.2522374055923
2020-04-15,2.0378,2.29212009511969,-0.234920095119694
2020-04-14,2.0572,2.29435261872004,-0.206352618720039
2020-04-13,2.088,2.29673273548637,-0.217582735486369
2020-04-12,2.07915,2.29925811921463,-0.22895811921463
2020-04-10,2.0703,2.3019263537602,-0.2616263537602
2020-04-09,2.0403,2.30473492833682,-0.235934928336821
2020-04-08,2.0688,2.30768122401199,-0.20068122401199
2020-04-07,2.107,2.31076252432755,-0.15246252432755
2020-04-06,2.1583,2.31397602987183,-0.104376029871825
2020-04-05,2.2096,2.31731887821132,-0.0564188782113215
2020-04-04,2.2609,2.32078816376712,-0.0085881637671207
2020-04-03,2.3122,2.32438095763985,-0.0266809576398463
2020-04-02,2.2977,2.32809432737918,-0.0501943273791817
2020-04-01,2.2779,2.33192532950664,-0.0294253295066424
2020-03-31,2.3025,2.33587099979516,0.00062900020484178
2020-03-30,2.3365,2.33992836185456,0.00407163814544042
2020-03-29,2.344,2.34409443955475,0.00740556044524776
2020-03-28,2.3515,2.3483662584483,0.0106337415517006
2020-03-27,2.359,2.35274084714922,-0.00764084714922255
2020-03-26,2.3451,2.35721523866728,0.0463847613327212
2020-03-25,2.4036,2.36178646285348,0.0544135371465164
2020-03-24,2.4162,2.36645156873257,0.070148431267433
2020-03-23,2.4366,2.37120762782164,0.0864923721783584
2020-03-22,2.4577,2.37605174063432,0.102748259365684
2020-03-21,2.4788,2.3809810434367,0.118918956563305
2020-03-20,2.4999,2.3859927149668,0.133707285033201
2020-03-19,2.5197,2.39108398311914,0.104316016880864
2020-03-18,2.4954,2.39625213105736,0.0867478689426413
2020-03-17,2.483,2.4014944850651,0.088605514934904
2020-03-16,2.4901,2.40680840728408,0.0931249260492541
2020-03-15,2.49993333333333,2.41219129648199,0.0975753701846749
2020-03-14,2.50976666666667,2.41764058992077,0.101959410079233
2020-03-13,2.5196,2.42315376519601,0.00704623480398984
2020-03-12,2.4302,2.42872834204891,0.0332716579510927
2020-03-11,2.462,2.43436184313376,-0.0186618431337605
2020-03-10,2.4157,2.44005180485781,-0.0586518048578131
2020-03-09,2.3814,2.44579575591422,-0.0369624225808881
2020-03-08,2.40883333333333,2.45159120075191,-0.0153245340852396
2020-03-07,2.43626666666667,2.45743562854103,0.00626437145897088
2020-03-06,2.4637,2.4633265221171,0.0312734778828966
2020-03-05,2.4946,2.46926136690528,0.0270386330947206
2020-03-04,2.4963,2.47523766125774,0.0734623387422578
2020-03-03,2.5487,2.48125291470331,0.0696470852966855
2020-03-02,2.5509,2.48730466713736,0.0610286661959716
2020-03-01,2.54833333333333,2.49339048724447,0.0523761794222009
2020-02-29,2.54576666666667,2.49950796893598,0.0436920310640182
2020-02-28,2.5432,2.50565472777346,0.102745272226541
2020-02-27,2.6084,2.51182839737907,0.137371602620934
2020-02-26,2.6492,2.5180266538457,0.1296733461543
2020-02-25,2.6477,2.52424723005015,0.121152769949855
2020-02-24,2.6454,2.53048791247089,0.125412087529114
2020-02-23,2.6559,2.53674653766613,0.129653462333865
2020-02-22,2.6664,2.54302099403445,0.133879005965553
2020-02-21,2.6769,2.54930922356786,0.131290776432141
2020-02-20,2.6806,2.55560922359863,0.111090776401367
2020-02-19,2.6667,2.56191904572932,0.0976809542706811
2020-02-18,2.6596,2.56823678748297,0.0943632125170334
2020-02-17,2.6626,2.57456058675998,0.0782727465733506
2020-02-16,2.65283333333333,2.58088862046674,0.0621780461999259
2020-02-15,2.64306666666667,2.58721909786442,0.0460809021355798
2020-02-14,2.6333,2.5935502539161,0.0252497460838991
2020-02-13,2.6188,2.59988034263286,0.0190196573671405
2020-02-12,2.6189,2.606207628463,0.00579237153700248
2020-02-11,2.612,2.61253038371679,-0.0331303837167849
2020-02-10,2.5794,2.61884688309882,-0.0288135497654873
2020-02-09,2.59003333333333,2.62515538761892,-0.0244887209522574
2020-02-08,2.60066666666667,2.63145414637657,-0.0201541463765657
2020-02-07,2.6113,2.63774139834857,0.00785860165143197
2020-02-06,2.6456,2.64401537418084,0.0053846258191641
2020-02-05,2.6494,2.65027430776768,-0.00107430776768035
2020-02-04,2.6492,2.65651643522924,-0.0199164352292394
2020-02-03,2.6366,2.66273999224154,-0.00861271951426378
2020-02-02,2.65412727272727,2.668943206248,0.0027113392065483
2020-02-01,2.67165454545455,2.67512430113187,0.0140575170499529
2020-01-31,2.68918181818182,2.68128150189713,0.0254275890119646
2020-01-30,2.70670909090909,2.68741303935856,0.0368233242778049
2020-01-29,2.72423636363636,2.69351715484176,0.0482464815218747
2020-01-28,2.74176363636364,2.69959210489357,0.0596988041973344
2020-01-27,2.75929090909091,2.70563616600389,0.0711820158142901
2020-01-26,2.77681818181818,2.71164763933986,0.0826978152055951
2020-01-25,2.79434545454545,2.71762485549231,0.0942478717804221
2020-01-24,2.81187272727273,2.72356617923604,0.105833820763958
2020-01-23,2.8294,2.72947001430416,0.109829985695844
2020-01-22,2.8393,2.73533480817722,0.0926651918227811
2020-01-21,2.828,2.74115905373506,0.101540946264943
2020-01-20,2.8427,2.74694128216154,0.116025384505123
2020-01-19,2.86296666666667,2.75268006661356,0.130553266719778
2020-01-18,2.88323333333333,2.75837402820812,0.145125971791878
2020-01-17,2.9035,2.76402184202781,0.138078157972194
2020-01-16,2.9021,2.76962224314436,0.119977756855642
2020-01-15,2.8896,2.77517402370556,0.133325976294444
2020-01-14,2.9085,2.78067602545309,0.107223974546914
2020-01-13,2.8879,2.78612714524026,0.101639521426405
2020-01-12,2.88776666666667,2.79152632424251,0.0961070090908186
2020-01-11,2.88763333333333,2.79687254564896,0.0906274543510408
2020-01-10,2.8875,2.80216483237531,0.108835167624694
2020-01-09,2.911,2.80740224479941,0.104897755200592
2020-01-08,2.9123,2.81258388828673,0.116416111713265
2020-01-07,2.929,2.8177089115636,0.112491088436401
2020-01-06,2.9302,2.82277651147787,0.114156821855468
2020-01-05,2.93693333333333,2.8277859313769,0.115880735289767
2020-01-04,2.94366666666667,2.83273646179572,0.117663538204279
2020-01-03,2.9504,2.83762744116982,0.0793725588301784
2020-01-02,2.917,2.84245825657203,0.065991743427966
2020-01-01,2.90845,2.84722832788461,0.0526716721153894
2019-12-31,2.8999,2.8519371022683,0.0486628977317029
2019-12-30,2.9006,2.85658404865611,0.0444159513438928
2019-12-29,2.901,2.86116865609628,0.0402313439037242
2019-12-28,2.9014,2.86569043199694,0.0361095680030581
2019-12-27,2.9018,2.87014890039607,0.0282510996039275
2019-12-26,2.8984,2.87454360025801,0.0599563997419941
2019-12-25,2.9345,2.87887408222488,0.0589259177751182
2019-12-24,2.9378,2.88313992172244,0.0760600782775574
2019-12-23,2.9592,2.88734071853406,0.0798259481326073
2019-12-22,2.96716666666667,2.89147610388331,0.0836572294500211
2019-12-21,2.97513333333333,2.8955457419905,0.0875542580095028
2019-12-20,2.9831,2.89954933165662,0.113850668343377
2019-12-19,3.0134,2.90348660787391,0.124113392126089
2019-12-18,3.0276,2.90735735269593,0.113242647304072
2019-12-17,3.0206,2.9111613994798,0.0918386005202033
2019-12-16,3.003,2.91489862839264,0.0878347049406947
2019-12-15,3.00273333333333,2.91856895756383,0.0838977091028387
2019-12-14,3.00246666666667,2.92217234143008,0.0800276585699167
2019-12-13,3.0022,2.92570876910817,0.0632912308918326
2019-12-12,2.989,2.92917826279499,0.0750217372050121
2019-12-11,3.0042,2.93258087084944,0.081219129150556
2019-12-10,3.0138,2.93591667264143,0.0769833273585749
2019-12-09,3.0129,2.93918578111375,0.076914218886252
2019-12-08,3.0161,2.94238834103062,0.0769116589693782
2019-12-07,3.0193,2.94552452894997,0.0769754710500337
2019-12-06,3.0225,2.94859455322167,0.0393054467783292
2019-12-05,2.9879,2.9515986540141,0.0365013459858964
2019-12-04,2.9881,2.95453708774308,0.0475629122569217
2019-12-03,3.0021,2.9574101259125,0.0541898740875006
2019-12-02,3.0116,2.96021805968702,0.0423152736463166
2019-12-01,3.00253333333333,2.96296120263091,0.0305054640357613
2019-11-30,2.99346666666667,2.96563988580015,0.0187601141998459
2019-11-29,2.9844,2.96825445286038,0.0228455471396166
2019-11-28,2.9911,2.97080525523179,0.0277947447682069
2019-11-27,2.9986,2.9732926537782,0.0378073462217984
2019-11-26,3.0111,2.97571702085214,0.0348829791478602
2019-11-25,3.0106,2.97807874443515,0.0220212555648478
2019-11-24,3.0001,2.98037822692732,0.00922177307267919
2019-11-23,2.9896,2.98261587983161,-0.00351587983160933
2019-11-22,2.9791,2.98479211846271,-0.00389211846270714
2019-11-21,2.9809,2.98690735668226,0.00659264331774193
2019-11-20,2.9935,2.9889620067428,0.0180379932571959
2019-11-19,3.007,2.99095648362226,0.0414435163777435
2019-11-18,3.0324,2.99289120975443,0.0513421235789052
2019-11-17,3.04423333333333,2.99476662470438,0.0613000419622826
2019-11-16,3.05606666666667,2.99658318926009,0.0713168107399131
2019-11-15,3.0679,2.99834138954818,0.0756586104518207
2019-11-14,3.074,3.00004174117505,0.0737582588249497
2019-11-13,3.0738,3.00168479102117,0.0663152089788299
2019-11-12,3.068,3.00327111645575,0.0560288835442524
2019-11-11,3.0593,3.00480132226008,0.062632011073256
2019-11-10,3.06743333333333,3.0062760363756,0.069290630291063
2019-11-09,3.07556666666667,3.00769591263316,0.0760040873668363
2019-11-08,3.0837,3.00906163350565,0.0689383664943455
2019-11-07,3.078,3.01037391288287,0.0529260871171286
2019-11-06,3.0633,3.01163349315108,0.0616665068489159
2019-11-05,3.0733,3.01284113857411,0.0905588614258885
2019-11-04,3.1034,3.01399763890616,0.080335694427175
2019-11-03,3.09433333333333,3.01510382133482,0.0701628453318516
2019-11-02,3.08526666666667,3.01616054625521,0.0600394537447865
2019-11-01,3.0762,3.01716870306509,0.0742312969349097
2019-10-31,3.0914,3.01812920597989,0.113770794020112
2019-10-30,3.1319,3.01904299989941,0.0735570001005917
2019-10-29,3.0926,3.01991107675175,0.0694889232482484
2019-10-28,3.0894,3.02073445887042,0.048615541129585
2019-10-27,3.06935,3.02151419731298,0.0277858026870166
2019-10-25,3.0493,3.02225136323257,0.00694863676743264
2019-10-24,3.0292,3.02294703926793,0.0233529607320723
2019-10-23,3.0463,3.02360231093007,0.0268976890699256
2019-10-22,3.0505,3.02421827338325,0.0124817266167551
2019-10-21,3.0367,3.02479603291002,0.0215706337566502
2019-10-20,3.04636666666667,3.02533670095246,0.0306966323808723
2019-10-19,3.05603333333333,3.02584139786911,0.0398586021308926
2019-10-18,3.0657,3.0263112567072,0.0174887432928031
2019-10-17,3.0438,3.02674742698987,0.0327525730101252
2019-10-16,3.0595,3.02715106546945,0.033448934530551
2019-10-15,3.0606,3.02752334243691,0.0323766575630893
2019-10-14,3.0599,3.02786544200957,0.0279678913237583
2019-10-13,3.05583333333333,3.02817856168803,0.0235881049786387
2019-10-12,3.05176666666667,3.02846391053368,0.0192360894663153
2019-10-11,3.0477,3.0287227073583,0.003677292641698
2019-10-10,3.0324,3.02895617892503,-0.0181561789250348
2019-10-09,3.0108,3.02916555351714,-0.0198655535171363
2019-10-08,3.0093,3.02935205191278,-0.0192770519127829
2019-10-07,3.010075,3.0295168866786,-0.018666886678595
2019-10-06,3.01085,3.02966126241274,-0.0180362624127429
2019-10-05,3.011625,3.02978637599733,-0.017386375997328
2019-10-04,3.0124,3.02989341685893,-0.0167184168589347
2019-10-03,3.013175,3.02998356723733,-0.0160335672373269
2019-10-02,3.01395,3.03005800246159,-0.0153330024615937
2019-10-01,3.014725,3.03011789123316,-0.0146178912331613
2019-09-30,3.0155,3.03016439591539,-0.0113310625820611
2019-09-29,3.01883333333333,3.03019867282923,-0.0080320061625653
2019-09-28,3.02216666666667,3.03022187361181,-0.00472187361181186
2019-09-27,3.0255,3.03023514658014,-0.0170351465801403
2019-09-26,3.0132,3.03023963809942,-0.0302396380994192
2019-09-25,3,3.03023648749317,-0.0254364874931691
2019-09-24,3.0048,3.03022682158509,-0.0361268215850901
2019-09-23,2.9941,3.03021175668446,-0.0325617566844563
2019-09-22,2.99765,3.03019239416716,-0.0289923941671596
2019-09-20,3.0012,3.03016982194937,-0.0210698219493659
2019-09-19,3.0091,3.03014511596296,-0.009345115962961
2019-09-18,3.0208,3.03011934343041,-0.0310193434304085
2019-09-17,2.9991,3.03009356771128,-0.039893567711279
2019-09-16,2.9902,3.030068839343,-0.0410688393429953
2019-09-13,2.989,3.03004619237258,-0.0422461923725786
2019-09-12,2.9878,3.03002664387085,-0.0722266438708494
2019-09-11,2.9578,3.03001119344575,-0.0623111934457514
2019-09-10,2.9677,3.03000081084963,-0.0858008108496259
2019-09-09,2.9442,3.02999644007789,-0.0996464400778913
2019-09-08,2.93035,3.02999898965935,-0.113498989659353
2019-09-06,2.9165,3.03000932693297,-0.0828593269329699
2019-09-05,2.94715,3.0300282723218,-0.052228272321802
2019-09-04,2.9778,3.03005661199819,-0.0411566119981884
2019-09-03,2.9889,3.03009511054541,-0.0526951105454143
2019-09-02,2.9774,3.03014451553425,-0.0555445155342477
2019-09-01,2.9746,3.03020555275343,-0.0584055527534291
2019-08-31,2.9718,3.03027892503182,-0.0612789250318244
2019-08-30,2.969,3.03036531105584,-0.090565311055836
2019-08-29,2.9398,3.03046536418156,-0.0646653641815631
2019-08-28,2.9658,3.03057970032909,-0.0704797003290934
2019-08-27,2.9601,3.03070890868842,-0.0772089086884246
2019-08-26,2.9535,3.03085354931607,-0.0710202159827401
2019-08-25,2.95983333333333,3.03101415035353,-0.0648474836868602
2019-08-24,2.96616666666667,3.03119121058538,-0.0586912105853749
2019-08-23,2.9725,3.03138520199082,-0.0580852019908187
2019-08-22,2.9733,3.0315965722885,-0.061796572288502
2019-08-21,2.9698,3.03182574518696,-0.091625745186964
2019-08-20,2.9402,3.0320731188506,-0.0940731188506042
2019-08-19,2.938,3.03233905356933,-0.0914390535693258
2019-08-18,2.9409,3.03262387074701,-0.0888238707470122
2019-08-17,2.9438,3.03292785399038,-0.0862278539903815
2019-08-16,2.9467,3.03325125018985,-0.106751250189847
2019-08-15,2.9265,3.03359427059276,-0.114894270592763
2019-08-14,2.9187,3.03395708231972,-0.123757082319717
2019-08-13,2.9102,3.03433980499873,-0.105039804998729
2019-08-12,2.9293,3.03474250710158,-0.106275840434911
2019-08-11,2.92846666666667,3.03516521368081,-0.107531880347475
2019-08-10,2.92763333333333,3.0356079058588,-0.108807905858796
2019-08-09,2.9268,3.03607052030858,-0.0867705203085766
2019-08-08,2.9493,3.03655294872638,-0.0979529487263782
2019-08-07,2.9386,3.03705504694095,-0.103855046940949
2019-08-06,2.9332,3.03757663029124,-0.136576630291243
2019-08-05,2.901,3.03811747118676,-0.121717471186762
2019-08-04,2.9164,3.03867728558169,-0.106877285581686
2019-08-03,2.9318,3.03925573911704,-0.0920557391170404
2019-08-02,2.9472,3.03985245325516,-0.0448524532551602
2019-08-01,2.995,3.04046701140618,-0.0328670114061803
2019-07-31,3.0076,3.04109897844008,-0.0109989784400835
2019-07-30,3.0301,3.04174790564092,-0.00574790564092029
2019-07-29,3.036,3.0424133397462,-0.0133800064128677
2019-07-28,3.02903333333333,3.04309482511748,-0.0210281584508103
2019-07-27,3.02206666666667,3.04379190058556,-0.0286919005855633
2019-07-26,3.0151,3.04450409628909,-0.0259040962890886
2019-07-25,3.0186,3.04523093050659,-0.0230309305065915
2019-07-24,3.0222,3.04597191080889,-0.0436719108088875
2019-07-23,3.0023,3.04672653524673,-0.0394265352467323
2019-07-22,3.0073,3.04749428381868,-0.0366276171520099
2019-07-21,3.01086666666667,3.04827462022594,-0.0338412868926101
2019-07-20,3.01443333333333,3.04906699302935,-0.0310669930293475
2019-07-19,3.018,3.04987083680109,-0.0288708368010855
2019-07-18,3.021,3.05068557327149,-0.0132855732714941
2019-07-17,3.0374,3.0515106122369,-0.00961061223690386
2019-07-16,3.0419,3.05234535800188,-0.0113453580018812
2019-07-15,3.041,3.05318921089839,-0.0153558775650524
2019-07-14,3.03783333333333,3.05404156656865,-0.0193748999019873
2019-07-13,3.03466666666667,3.05490181430739,-0.0234018143073865
2019-07-12,3.0315,3.05576933540054,-0.0343693354005373
2019-07-11,3.0214,3.05664350146066,-0.0196435014606593
2019-07-10,3.037,3.0575236698934,-0.0297236698933962
2019-07-09,3.0278,3.05840918998458,-0.00900918998457697
2019-07-08,3.0494,3.05929939873345,-0.0184660654001155
2019-07-07,3.04083333333333,3.06019362941522,-0.0279269627485524
2019-07-06,3.03226666666667,3.06109120767198,-0.0373912076719786
2019-07-05,3.0237,3.06199144760192,-0.0644914476019228
